entity,address,label,n_transactions,block_height_max-min,fee_mean,fee_median,fee_std,fee_min,fee_max,fee_max-min,size_mean,size_median,size_std,size_min,size_max,weight_mean,weight_median,weight_std,weight_min,weight_max,vin_sz_mean,vin_sz_median,vin_sz_std,vin_sz_min,vin_sz_max,vout_sz_mean,vout_sz_median,vout_sz_std,vout_sz_min,vout_sz_max,inputsAmount_mean,inputsAmount_median,inputsAmount_std,inputsAmount_min,inputsAmount_max,outputsAmount_mean,outputsAmount_median,outputsAmount_std,outputsAmount_min,outputsAmount_max
Binance.com,bc1qftx7nnayxm6lm4v5g2vvj2yvkcpuus40shyeu9,exchanges,4.0,15.0,200520.0,219150.0,139293.2884,9680.0,354100.0,344420.0,2271.75,2596.5,1414.0759,191.0,3703.0,8030.25,8763.0,5553.1679,437.0,14158.0,4.25,4.5,2.3848,1.0,7.0,49.75,49.0,40.2205,1.0,100.0,470352884.25,437557776.5,436615448.4354,4684766.0,1001611218.0,470152364.25,437338626.5,436480486.4508,4675086.0,1001257118.0
Binance.com,bc1qxm5f3zcqgm2wq65uhrwylhcrkmalxp62y4zkna,exchanges,4.0,38.0,209244.75,183150.0,59693.4273,159800.0,310879.0,151079.0,6009.25,1954.0,7135.8106,1761.0,18368.0,23544.25,7321.0,28640.3512,6390.0,73145.0,2.5,3.0,0.866,1.0,3.0,171.5,46.0,220.8512,40.0,554.0,557077270.0,400269854.0,527238401.8838,7482833.0,1420286539.0,556868025.25,400102204.0,527265598.03,7171954.0,1420095739.0
Binance.com,bc1q986v08w64ae008cdufzuh9uxfex2g7vhylwvs7,exchanges,4.0,51.0,210994.75,186350.0,59133.0376,160400.0,310879.0,150479.0,6006.0,1944.5,7137.5984,1767.0,18368.0,23614.5,7451.0,28601.2685,6411.0,73145.0,2.25,2.0,1.299,1.0,4.0,172.75,50.5,220.2287,36.0,554.0,800130321.0,510911869.5,817995109.537,7482833.0,2171214712.0,799919326.25,510725519.5,818036003.4196,7171954.0,2171054312.0
Binance.com,35Q5m6zjCH52Kifjvt4EUSTQXu8EJJ95dC,exchanges,4.0,52.0,204337.5,179725.0,115290.7595,71200.0,386700.0,315500.0,3387.5,3226.5,2164.4859,711.0,6386.0,12898.25,11764.5,8408.5146,2844.0,25220.0,3.75,3.0,2.586,1.0,8.0,85.5,73.0,66.8637,8.0,188.0,2984053380.75,1230419459.0,3496024205.1102,467859238.0,9007515367.0,2983849043.25,1230125209.0,3496099008.0959,467701588.0,9007444167.0
Binance.com,bc1q0jsrvgj8qx6jcs7qerlhd2snqshdfdg3p446rv,exchanges,4.0,54.0,259142.0,261934.0,75676.1091,152900.0,359800.0,206900.0,6342.0,3014.5,6223.9306,2254.0,17085.0,24475.5,11890.0,25308.8515,6109.0,68013.0,4.0,2.5,3.5355,1.0,10.0,175.25,81.0,198.656,23.0,516.0,1513500742.5,620331981.5,1926579070.6603,8053606.0,4805285401.0,1513241600.5,620075631.5,1926587338.0402,7764538.0,4805050601.0
Binance.com,bc1q37cd3u3mkq7lm0mpathxyxrrx6tlgtdzjcyjme,exchanges,4.0,66.0,388485.0,386000.0,119890.532,221800.0,560140.0,338340.0,7626.75,4061.0,7232.551,2299.0,20086.0,29935.5,15432.5,29040.3796,8860.0,80017.0,3.75,3.5,2.1651,1.0,7.0,215.5,101.0,227.4912,52.0,608.0,2746610665.75,2293039963.0,2303124659.3873,10092969.0,6390269768.0,2746222180.75,2292653963.0,2303240993.0578,9532829.0,6390047968.0
Binance.com,bc1ql9kwy43m79fdl9c36l57udx63cn85gvksksmma,exchanges,4.0,17.0,308558.75,251600.0,160385.9544,153500.0,577535.0,424035.0,6681.5,2598.0,7699.4185,1534.0,19996.0,26471.0,10045.5,30748.5068,6136.0,79657.0,4.0,4.0,2.5495,1.0,7.0,186.5,50.0,243.4117,38.0,608.0,6110080183.0,1607793123.0,8757537296.1817,13788895.0,21210945591.0,6109771624.25,1607591923.0,8757577940.7855,13211360.0,21210691291.0
Binance.com,33Uzo8fJjBnhPi2ffYWMgyjqcRciFeoQLF,exchanges,4.0,20.0,324736.0,276450.0,143102.3972,191100.0,554944.0,363844.0,6844.75,3004.0,7155.1245,2154.0,19217.0,26566.75,11044.0,28929.9921,7638.0,76541.0,8.5,5.5,8.0777,1.0,22.0,169.75,47.5,238.7387,2.0,582.0,50220381153.75,432781373.0,86476228687.0511,14661646.0,200001300223.0,50220056417.75,432575873.0,86476224201.4331,14106702.0,200000967223.0
Binance.com,35dcgKm63d582Ng5F9YuWndQrTWBTqTp8U,exchanges,4.0,19.0,642936.0,387422.0,574013.2626,191100.0,1605800.0,1414700.0,10015.75,9346.0,7683.2892,2154.0,19217.0,39250.75,36412.0,31351.9318,7638.0,76541.0,30.0,5.5,45.0833,1.0,108.0,169.75,47.5,238.7387,2.0,582.0,50220703907.25,432781373.0,86476787711.3818,14661646.0,200002591237.0,50220060971.25,432575873.0,86476232088.3105,14106702.0,200000985437.0
Binance.com,bc1qfztkchq0gqtpxrr9cpc35x94qdjn8aqzfac0e6,exchanges,4.0,20.0,314636.0,256250.0,143587.5805,191100.0,554944.0,363844.0,6765.75,2846.0,7195.1934,2154.0,19217.0,26167.5,10245.5,29120.7716,7638.0,76541.0,3.5,3.0,2.2913,1.0,7.0,190.0,66.0,226.7873,46.0,582.0,362346998.25,432781373.0,210902571.0655,14661646.0,569163601.0,362032362.25,432575873.0,211026840.1562,14106702.0,568871001.0
Binance.com,bc1qnkcj87pldl70eqhtqwy7m5u5vrqqd0xmd32vfg,exchanges,4.0,18.0,309536.0,246050.0,144638.1364,191100.0,554944.0,363844.0,6755.0,2824.5,7200.8296,2154.0,19217.0,25963.25,9837.0,29224.2173,7638.0,76541.0,4.0,4.0,2.1213,1.0,7.0,187.25,60.5,228.1309,46.0,582.0,294592569.25,342173705.5,173857415.0714,14661646.0,479361220.0,294283033.25,341927655.5,173999666.7611,14106702.0,479170120.0
Binance.com,bc1qw9merjj2eq6vnvp0huex5gd7l3nvlgtnj9fy8m,exchanges,4.0,24.0,175509.25,206438.0,99806.4249,22848.0,266313.0,243465.0,1650.0,1953.0,862.694,247.0,2447.0,5540.25,6832.5,2919.2664,658.0,7838.0,4.25,4.5,2.3848,1.0,7.0,31.0,39.5,16.8967,2.0,43.0,1096998087.5,1268040024.5,663010300.6087,27959372.0,1823952929.0,1096822578.25,1267775406.0,662944431.057,27936524.0,1823802977.0
Binance.com,bc1qm9zfc9gdnhn9v2p3t8avgculdtsffntq8k6xml,exchanges,4.0,26.0,530805.75,503051.0,129944.8557,379748.0,737373.0,357625.0,7716.75,3989.0,7117.6131,2879.0,20010.0,30135.0,14823.5,28664.4327,11180.0,79713.0,3.5,2.5,2.6926,1.0,8.0,220.25,99.5,224.112,74.0,608.0,1205999322.5,1302642377.5,812034144.7209,19510332.0,2199202203.0,1205468516.75,1302139326.5,812160749.4271,18772959.0,2198822455.0
Binance.com,bc1qrzw56n36pxea7xjlmnlczn6zdys7de7fxdsrn3,exchanges,4.0,35.0,378078.5,312113.5,222491.0616,155080.0,733007.0,577927.0,6552.75,2506.0,7724.6075,1307.0,19892.0,25556.25,9205.0,31100.0151,4574.0,79241.0,3.0,3.0,1.4142,1.0,5.0,187.5,58.0,243.4979,26.0,608.0,1008145954.75,747441810.5,923642590.3701,21638517.0,2516061681.0,1007767876.25,747249450.5,923701986.7845,20905510.0,2515667094.0
Binance.com,bc1qwxzwg8jqc54vkn3tzm872j2q5amu42da9fkzer,exchanges,4.0,25.0,377480.0,316862.0,177871.4176,201723.0,674473.0,472750.0,6282.0,2622.5,6958.3452,1573.0,18310.0,24395.25,9356.0,28046.5289,5956.0,72913.0,3.25,2.5,2.2776,1.0,7.0,176.75,60.0,217.5435,34.0,553.0,1672629903.0,574766205.5,2248890968.9367,24653567.0,5516333634.0,1672252423.0,574449343.5,2249006349.2961,23979094.0,5516131911.0
MercadoBitcoin.com.br,1H5RHzNueFUBSbwTJNMqyRiTa6aAc5g7Um,exchanges,485.0,24011.0,13781.58,7630.0,15031.4788,1008.0,80640.0,79632.0,1091.37,666.0,1066.2459,252.0,5076.0,2482.32,1350.0,2071.2566,828.0,9180.0,4.46,2.0,5.0307,1.0,26.0,2.16,2.0,0.8089,1.0,5.0,2933413194.95,2504403186.0,1531786752.5715,1000002793.0,11200048236.0,2933399413.37,2504391321.0,1531785604.3076,1000000000.0,11200033986.0
MercadoBitcoin.com.br,3AzxPu3bw8ZXEqNB9xkHMKkTFq8Ckmpn64,exchanges,1747.0,2186.0,4107.82,3162.5,4900.4978,1513.0,40063.0,38550.0,424.61,224.0,658.4589,223.0,5099.0,1285.46,896.0,1600.6248,804.0,12246.0,2.2,1.0,3.9064,1.0,30.0,1.95,2.0,0.5362,1.0,4.0,591421152.26,477226717.0,453992581.0881,43112083.0,2499993253.0,591417044.44,477222713.0,453991387.9179,43108000.0,2499960000.0
MercadoBitcoin.com.br,375TcXPr7f4ErHL67AHqRBXsoFWsmrnEtq,exchanges,1530.0,14438.0,12011.55,4379.5,22725.1841,830.0,152439.0,151609.0,1129.98,513.0,1477.3522,192.0,7795.0,2939.67,1221.0,4074.4159,441.0,18949.0,5.09,2.0,7.4352,1.0,47.0,7.67,2.0,21.6269,1.0,116.0,15654777437.9,354147542.0,94395477797.5263,4244104.0,903416437137.0,15654765426.35,354121066.0,94395479094.2286,4241104.0,903416433976.0
MercadoBitcoin.com.br,1NMRdpNU3QPggmLEbiMQURXn1qecPCVTrn,exchanges,679.0,8658.0,40810.19,21066.0,120776.3606,1698.0,1112400.0,1110702.0,2766.54,1038.5,11955.3241,251.0,118173.0,7774.29,3550.0,28217.4361,1004.0,278091.0,12.99,1.0,75.1162,1.0,738.0,20.56,18.5,17.372,1.0,92.0,43260347100.88,330945885.5,224417854831.8964,41887000.0,1602743755789.0,43260306290.69,330915609.5,224417855724.3877,41875987.0,1602743721229.0
MercadoBitcoin.com.br,bc1q5e50tj2rgwpuj5xavt5anrf6388j289m875uj7,exchanges,3.0,4097.0,24535.6667,14586.0,16112.8037,11757.0,47264.0,35507.0,850.0,700.0,563.6541,247.0,1603.0,2857.0,1828.0,2331.9824,658.0,6085.0,2.0,1.0,1.4142,1.0,4.0,16.3333,2.0,20.2704,2.0,45.0,1778039262.3333,1366475893.0,1351790134.2142,367044356.0,3600597538.0,1778014726.6667,1366428629.0,1351794722.0672,367029770.0,3600585781.0
MercadoBitcoin.com.br,14Z7FQv9HRgFTmtmsVNGeHZD8MCeV62onx,exchanges,17.0,155444.0,108056.0588,53361.0,112547.7326,3543.0,299300.0,295757.0,6233.0,2453.0,8537.8515,516.0,28211.0,18274.1176,6599.0,23846.6088,1734.0,74174.0,32.4706,6.0,53.2288,1.0,168.0,19.4118,2.0,25.0859,1.0,82.0,2693622248.3529,1000000000.0,4528570372.0722,18115569.0,16441375128.0,2693514192.2941,999993454.0,4528518500.5387,18090816.0,16441210028.0
MercadoBitcoin.com.br,3JB5su7ojmczTv5JpKxxq6FmW9AFixU73H,exchanges,19.0,47599.0,34224.2105,6036.0,66686.6597,423.0,268800.0,268377.0,1758.1579,906.0,2012.1014,192.0,6887.0,4637.0526,2013.0,5062.37,441.0,16922.0,9.5263,4.0,12.4028,1.0,42.0,7.0,2.0,15.5428,1.0,65.0,1869101151.7895,500006126.0,4439048616.9739,10650187.0,20079287983.0,1869066927.5789,500002259.0,4439054871.7158,10599139.0,20079284182.0
MercadoBitcoin.com.br,35xQUMsXRPQ6i3CxBsHKjq526kuStsFmhk,exchanges,80.0,76195.0,153600.4,8290.0,595145.9696,284.0,4124980.0,4124696.0,10368.475,810.5,27633.1906,223.0,143938.0,25988.125,2249.5,66630.6337,565.0,310078.0,63.0375,2.5,173.2346,1.0,900.0,8.6375,2.0,12.0512,1.0,48.0,529502947.275,79709171.5,1726105230.8787,306666.0,10000086338.0,529349346.875,79707013.0,1726116717.7532,302900.0,10000061038.0
MercadoBitcoin.com.br,17zSNjKVBjY3gM9DhvEgz62B7A6vB8VYoP,exchanges,18.0,74032.0,621001.6111,3703.5,1826983.5243,1290.0,7223722.0,7222432.0,11541.2778,428.5,33350.0149,218.0,134381.0,33001.2778,1409.5,95163.4187,542.0,384632.0,71.1667,2.0,206.6186,1.0,830.0,1.8333,2.0,0.5,1.0,3.0,419367461.7778,39361349.0,939490543.5819,1765554.0,3007250414.0,418746460.1667,39358795.0,937798334.5727,1753226.0,3000026692.0
MercadoBitcoin.com.br,3ALQLf98tYrPrFnPVxPzpH4hxvTasEtCaU,exchanges,459.0,15547.0,36928.54,19394.0,97305.1432,1295.0,821142.0,819847.0,2991.73,1690.5,8034.9073,245.0,73551.0,8216.02,5013.5,17594.1594,653.0,156405.0,13.27,2.0,50.9101,1.0,460.0,26.28,4.0,30.7887,1.0,101.0,1055780317.99,142905286.0,2966328174.4942,1693581.0,24468538997.0,1055743389.45,142890749.0,2966322489.8165,1691720.0,24468496337.0
MercadoBitcoin.com.br,bc1qr278arq8r8k095yd2unry7jg28l4vchnh67tjx,exchanges,5.0,1849.0,5976.4,3879.0,2848.2012,3402.0,9651.0,6249.0,1207.6,576.0,1139.4821,219.0,3343.0,4294.0,1335.0,4643.5681,876.0,12982.0,7.6,3.0,7.6837,1.0,22.0,2.0,2.0,0.6325,1.0,3.0,37061527.2,44163469.0,28850047.9416,1520914.0,81594700.0,37055550.8,44153818.0,28851059.111,1511652.0,81591012.0
MercadoBitcoin.com.br,1fRLyi8HU6mjqB2QZVGVFWzUtF3Kqu2Pm,exchanges,16.0,64611.0,38381.0625,7510.0,94620.2839,1757.0,396000.0,394243.0,916.5625,688.0,908.2986,219.0,3958.0,3197.875,2042.0,3637.1287,669.0,15832.0,2.6875,1.0,2.6391,1.0,11.0,15.375,3.0,25.102,1.0,99.0,8576723827.1875,138186211.5,22525953989.9325,19926452.0,92019488329.0,8576685446.125,138179555.0,22525939997.5395,19924695.0,92019486348.0
MercadoBitcoin.com.br,3Gv15Gwn3RoAH9mCaXAkE7me3FUDa6kFuu,exchanges,196.0,40523.0,41390.39,19058.5,89284.7874,1777.0,728151.0,726374.0,6343.93,2019.5,18583.1589,214.0,132536.0,16806.85,7667.0,45493.6283,529.0,345455.0,32.58,2.0,117.3717,1.0,827.0,34.11,39.0,32.7463,1.0,101.0,1332178749.85,295197896.5,3235993290.9327,115000.0,20000000000.0,1332137359.46,295156455.0,3235986831.7854,112702.0,19999947674.0
MercadoBitcoin.com.br,bc1qqxp9fwa8rzf9et79jfrz0gdtxdttt56da3xwum,exchanges,23.0,48185.0,54361.087,12594.0,114020.2378,1037.0,523824.0,522787.0,5983.8696,1496.0,11469.8262,222.0,46537.0,16725.6957,5657.0,29465.0907,561.0,116281.0,32.5652,1.0,72.6348,1.0,289.0,22.4783,2.0,30.3628,1.0,104.0,1266751534.7391,501599477.0,1951529612.7916,1244383.0,6581570840.0,1266697173.6522,501541202.0,1951501654.6534,1241273.0,6581527663.0
MercadoBitcoin.com.br,1PTC32Puf9JXcKvuJXTEXR55tJEDggrRNf,exchanges,28.0,156447.0,767902.2143,35787.5,1691490.3652,1341.0,7223722.0,7222381.0,11530.7143,604.0,26622.4667,192.0,134381.0,32713.9286,1630.0,75983.28,574.0,384632.0,69.6429,2.0,164.9632,1.0,830.0,8.1429,2.0,20.357,1.0,101.0,5655608205.1786,88948712.5,25232665997.5234,3348135.0,136633363390.0,5654840302.9643,88931203.5,25232758634.1709,3240792.0,136633316410.0
MercadoBitcoin.com.br,35XGu9GfY33eeG4j3jCy4LMv42MoXWPY7c,exchanges,406.0,12584.0,33093.06,24756.0,82142.2917,2000.0,821142.0,819142.0,2810.84,1973.0,7346.9322,214.0,73551.0,8196.68,7285.5,15677.5269,529.0,156405.0,10.54,1.0,46.7885,1.0,460.0,34.78,21.5,34.0278,1.0,100.0,1610315385.14,170228965.5,5692267137.4856,764000.0,48616349334.0,1610282292.08,170204617.5,5692267382.6529,759933.0,48616336590.0
MercadoBitcoin.com.br,bc1qnuvsmzprn0ej3ce70eptptspdqpp7sdzu9sucr,exchanges,27.0,60681.0,38251.9259,4045.0,80273.7167,584.0,329176.0,328592.0,5924.5926,372.0,14126.3014,222.0,69827.0,16267.7037,834.0,39850.0564,561.0,200396.0,36.6667,2.0,88.7669,1.0,440.0,1.8889,2.0,0.6849,1.0,4.0,441194194.5556,123637964.0,448191294.2226,17407555.0,1530408978.0,441155942.6296,123633919.0,448195572.5794,17405803.0,1530402846.0
MercadoBitcoin.com.br,39bvhag6jA7qyGnociJvzd4ouNfv74zoV5,exchanges,480.0,10939.0,32608.15,18012.0,84278.9347,2020.0,821142.0,819122.0,2620.54,1562.0,7631.7723,217.0,73551.0,7388.56,5287.5,16333.8055,541.0,156405.0,10.35,2.0,48.3012,1.0,460.0,29.5,3.5,32.5031,1.0,101.0,1288983450.28,199130132.0,3821840259.2279,1172377.0,28116631900.0,1288950842.13,199109923.0,3821837920.7165,1170357.0,28116608844.0
MercadoBitcoin.com.br,35p5xPfgKVB7HpZ1sYPrvo3LaKPWdrmvk1,exchanges,253.0,33284.0,19461.08,13158.0,25891.6155,833.0,199488.0,198655.0,2452.5,1692.5,4986.6507,362.0,40541.0,7021.77,5513.5,10862.9076,800.0,88607.0,9.31,2.0,31.2175,1.0,245.0,29.09,4.0,29.9122,1.0,101.0,768351830.77,206028002.5,1564413868.2896,1695367.0,8733310212.0,768332369.69,206006789.5,1564410788.5055,1691890.0,8733278308.0
MercadoBitcoin.com.br,17xGRxeG9bEHSkNz6E8TUWXY2Z9PBgBshk,exchanges,20.0,255657.0,354581.35,11086.5,620132.159,1898.0,2019000.0,2017102.0,5159.95,507.0,9868.6843,225.0,34421.0,16264.0,1128.0,29589.455,573.0,95063.0,30.45,3.0,60.1086,1.0,214.0,2.15,2.0,0.9097,1.0,5.0,303730953.9,35829881.5,603532640.9859,16534010.0,2600485564.0,303376372.55,35826120.5,603224086.6183,16528168.0,2599961740.0
MercadoBitcoin.com.br,1HwRLvXNAGk96fotGrnTxwxGR8WK65xuEV,exchanges,32.0,63186.0,146165.7812,5253.0,605873.2782,687.0,3476921.0,3476234.0,4578.5,397.5,10309.0409,225.0,45668.0,12653.0,1244.0,27533.7757,669.0,124580.0,27.6875,2.0,63.6133,1.0,282.0,2.0625,2.0,0.8268,1.0,5.0,307013626.375,56284496.5,541839174.8397,10946492.0,2600485564.0,306867460.5938,56280674.5,541799135.6961,10943732.0,2599961740.0
MercadoBitcoin.com.br,bc1qj56fcud0rxhxqwcwz5ng8js3fugv2h27u6cm87,exchanges,4.0,6851.0,17556.25,9127.5,17355.7173,4738.0,47232.0,42494.0,1179.5,750.0,797.3658,659.0,2559.0,3104.75,2191.5,2131.6666,1346.0,6690.0,5.0,4.0,3.6742,1.0,11.0,12.75,10.5,11.7978,1.0,29.0,31753210861.0,283026469.0,54665839981.2994,9964738.0,126436825768.0,31753193304.75,283017341.5,54665822840.0688,9960000.0,126436778536.0
MercadoBitcoin.com.br,12vuNmpRw1ZEBdeaYz3pG5DcZBitFqfihx,exchanges,7.0,220850.0,162830.7143,37686.0,213960.4917,600.0,523824.0,523224.0,11482.7143,2680.0,16520.7897,406.0,45102.0,40335.8571,10393.0,62108.0705,862.0,180408.0,61.1429,1.0,97.1603,1.0,251.0,27.4286,3.0,34.3381,1.0,83.0,1464086172.0,1000472740.0,1347980842.6507,22329900.0,3847165020.0,1463923341.2857,1000000000.0,1347928107.6863,22329300.0,3847127334.0
MercadoBitcoin.com.br,bc1q77ny8yvjl83gd0hg237f60zahtdkh08dqs5wa3,exchanges,514.0,7795.0,29644.51,20715.0,57281.5741,2000.0,523824.0,521824.0,2098.49,1487.0,3726.4346,339.0,27979.0,6300.68,5449.5,9338.8168,708.0,74827.0,7.66,2.0,23.5097,1.0,171.0,26.81,4.0,29.665,1.0,97.0,690850069.85,150033865.5,1517303186.7236,384000.0,10742979722.0,690820425.34,149969300.0,1517292914.8799,380496.0,10742959284.0
MercadoBitcoin.com.br,3DPGFr4hBVtPJ2s34GhDk2aiva651Zaf4B,exchanges,637.0,9450.0,56798.27,28523.0,136455.6439,2363.0,1112400.0,1110037.0,4347.4,1986.0,13822.4897,215.0,118173.0,12396.88,7525.5,31463.8631,533.0,278091.0,17.93,1.0,87.8919,1.0,738.0,46.23,53.0,32.1574,1.0,101.0,2116417277.95,393221363.5,6172001920.624,525000.0,48616349334.0,2116360479.68,393179757.5,6172004729.2034,522637.0,48616336590.0
MercadoBitcoin.com.br,1HwYxevk9buX911XCxwXB6EReoX9Z2ZPz7,exchanges,128.0,266047.0,1406797.55,194100.0,4949570.5044,1569.0,41331828.0,41330259.0,8654.43,2998.0,15822.49,225.0,108627.0,28260.75,11657.5,45959.2724,670.0,286935.0,45.94,10.0,95.4992,1.0,645.0,24.64,2.0,38.4436,1.0,267.0,3251431067.76,1421950656.0,5935421944.9506,19771989.0,34782599255.0,3250024270.21,1421786366.5,5934989536.2558,19671009.0,34782153047.0
MercadoBitcoin.com.br,3BEnD7Mu7Fun7saAJmSoqDq6MBPuWFg25Q,exchanges,417.0,12507.0,61841.37,30138.0,143929.8148,2353.0,1112400.0,1110047.0,4907.53,2183.0,14019.6657,214.0,118173.0,13615.0,8278.0,31939.2065,529.0,278091.0,21.62,1.0,89.2812,1.0,738.0,45.01,55.5,33.3417,1.0,101.0,1471016716.31,333143670.5,3564560834.0355,789000.0,27199993400.0,1470954874.94,333102850.5,3564559558.5269,786563.0,27199935928.0
MercadoBitcoin.com.br,bc1qnw94tqxql0r6zsyspkcwl4kr94wwdca40u9uvq,exchanges,17.0,35511.0,14960.0588,13356.0,12350.2641,1288.0,49400.0,48112.0,1583.7059,1523.0,1054.7424,522.0,4865.0,5231.3529,5765.0,3387.0322,1119.0,12050.0,3.9412,3.0,6.6463,1.0,30.0,29.5294,39.0,26.925,1.0,74.0,1409347411.9412,360770954.0,2589981344.9506,13310000.0,10000000000.0,1409332451.8824,360757598.0,2589977123.6524,13308137.0,9999973260.0
MercadoBitcoin.com.br,3NKrYSPcAgPzhS87XJuQQpFVoYwjaHE9e5,exchanges,93.0,146046.0,1100788.9677,25764.0,2104785.3915,330.0,9791950.0,9791620.0,22867.5161,373.0,37858.6525,223.0,136767.0,63284.0,1480.0,104232.4516,565.0,384632.0,140.0968,2.0,233.2942,1.0,847.0,1.9247,2.0,0.3356,1.0,3.0,812192586.0,81594700.0,1334713686.6827,4442259.0,5004457970.0,811091797.0323,81591012.0,1333830866.47,4421241.0,5000018974.0
MercadoBitcoin.com.br,3NrGi8zvRg69aVQNs5PBkYwYjxYk7inBvh,exchanges,14.0,163258.0,25525.6429,9154.0,39904.8366,567.0,138349.0,137782.0,1696.1429,856.5,2010.2979,223.0,7174.0,5050.5714,1840.5,5781.681,565.0,20611.0,7.8571,2.0,12.1764,1.0,43.0,12.0,2.0,17.0042,1.0,45.0,356053594.9286,71708960.0,677519475.8051,953130.0,2000138349.0,356028069.2857,71690844.0,677481318.3264,949504.0,2000000000.0
MercadoBitcoin.com.br,1AcskDEWhawttATZkkkSvSi8R1tRgRoZvu,exchanges,128.0,132480.0,262233.51,18292.5,865821.2053,573.0,5395971.0,5395398.0,6107.49,624.0,14454.4563,225.0,121794.0,17940.24,2084.0,40428.2218,573.0,331965.0,36.46,3.5,88.3603,1.0,752.0,1.74,2.0,0.6102,1.0,5.0,992375485.98,104800750.5,1558840117.7892,11232378.0,5005414537.0,992113252.47,104786129.5,1558423875.932,11224386.0,5000018566.0
MercadoBitcoin.com.br,1Q6hDuvsJ7NHLqnCv36wQqoNCsxsB9VM9j,exchanges,50.0,154608.0,579291.32,30523.0,1250557.647,504.0,6808414.0,6807910.0,16477.32,514.5,28286.1653,217.0,123533.0,45980.7,1568.5,76711.2796,541.0,333443.0,100.9,2.0,175.2693,1.0,778.0,1.84,2.0,0.5044,1.0,4.0,1114862322.44,353352886.5,1408690425.6389,10062863.0,5006831371.0,1114283031.12,353348088.5,1407834628.569,10060000.0,5000022957.0
MercadoBitcoin.com.br,3Bq6hFH4BrDXgceMvXDAf4pAkjP41LR5ZJ,exchanges,19.0,154995.0,161391.7895,18180.0,315922.4388,840.0,1121317.0,1120477.0,12745.3158,1134.0,24618.4916,247.0,82402.0,34401.2105,2865.0,65223.6308,661.0,215254.0,74.3684,2.0,146.6956,1.0,489.0,7.1053,2.0,10.6469,1.0,37.0,1259813174.2632,383293939.0,1854708187.3203,8977114.0,7959011469.0,1259651782.4737,383254291.0,1854623297.4538,8959990.0,7958995547.0
MercadoBitcoin.com.br,351CzBSo2P3L838c51r7ZKdYVrwUyMASuk,exchanges,284.0,22398.0,65414.63,23189.5,180709.0006,1441.0,1162112.0,1160671.0,5858.61,1855.5,16041.2867,362.0,118173.0,14703.42,6835.5,35730.0816,800.0,278091.0,30.43,2.0,101.8078,1.0,738.0,30.76,5.5,32.7842,1.0,101.0,1558587041.6,284641874.0,6015262880.1368,469000.0,58788883424.0,1558521626.97,284595457.5,6015266978.9718,463883.0,58788849664.0
MercadoBitcoin.com.br,3KtvXPFMRZiZNYtKt9nq7m5DmeiZYAEj9R,exchanges,9.0,24809.0,94387.7778,3268.0,177727.0026,1008.0,523824.0,522816.0,5240.1111,308.0,9379.8247,216.0,27979.0,16440.7778,905.0,28362.0389,534.0,74827.0,32.0,1.0,58.0536,1.0,171.0,3.2222,2.0,2.3934,1.0,9.0,358899663.3333,61624864.0,794545528.7089,19260358.0,2600485564.0,358805275.5556,61621596.0,794388243.6481,19258496.0,2599961740.0
MercadoBitcoin.com.br,bc1qkgn33p3t5wk0vdxdctq43j994pwqk69pst97wa,exchanges,288.0,12083.0,49888.02,27765.5,135393.1381,2000.0,1112400.0,1110400.0,4131.53,2186.0,13649.2748,194.0,118173.0,11739.38,8133.5,31095.6525,449.0,278091.0,17.1,1.0,86.6092,1.0,738.0,43.92,55.0,33.9404,1.0,101.0,1166988008.43,303636242.0,2366127668.3594,386000.0,13343017227.0,1166938120.41,303595877.0,2366126437.8372,383089.0,13342970091.0
MercadoBitcoin.com.br,3GpzyTzhbvTWAY8hdwU2hivab3GjSGRRAG,exchanges,497.0,14001.0,53623.02,27295.0,137621.7414,2383.0,1112400.0,1110017.0,4799.39,2144.5,13872.4989,214.0,118173.0,12887.99,7841.5,31430.361,529.0,278091.0,22.37,1.0,88.2529,1.0,738.0,38.07,51.5,32.2655,1.0,99.0,1146513158.39,239779965.5,3762403211.3417,363000.0,32376435355.0,1146459535.37,239746539.5,3762400255.6079,360000.0,32376360577.0
MercadoBitcoin.com.br,bc1q8nslpstu7q59h6f83w7y7t060yx5fepft2w7x6,exchanges,292.0,14715.0,35911.27,24020.0,84479.3747,2165.0,821142.0,818977.0,3160.73,2021.5,7697.5312,228.0,73551.0,9147.74,7567.5,16312.9502,585.0,156405.0,11.75,1.0,49.3117,1.0,460.0,40.11,54.5,33.6633,1.0,95.0,2884518527.66,266970740.0,13457679698.3245,442491.0,97669567539.0,2884482616.39,266937283.0,13457676923.2432,439608.0,97669502499.0
MercadoBitcoin.com.br,bc1q8czacp8cq2fv4z79nxwzzl08j0034r27nzvqd2,exchanges,7.0,12913.0,22658.0,3230.0,47780.5886,1371.0,139626.0,138255.0,4110.8571,380.0,8928.3458,225.0,25976.0,9921.8571,755.0,21729.3948,573.0,63134.0,19.8571,1.0,43.7637,1.0,127.0,21.1429,2.0,46.0789,2.0,134.0,117135956.0,59063426.0,168749326.191,5904586.0,520078195.0,117113298.0,59060196.0,168703001.0338,5899414.0,519938569.0
